task_id,model_family,method,category,seed,variant,completion_job_id,judge_job_id,source_file,source_sha256,capability,capability_completion_weighted_value,capability_prompt_balanced_value,capability_total_n,capability_valid_primary_n,capability_retained_n,capability_missing_primary_n,capability_missing_coherence_n,capability_total_prompts,capability_retained_prompts,capability_primary_coverage,capability_retention_given_valid_primary,capability_total_retention,capability_prompt_missing_lower_bound,capability_prompt_missing_upper_bound,capability_all_completion_lower_bound,capability_all_completion_upper_bound,unwanted_generalization,unwanted_generalization_completion_weighted_value,unwanted_generalization_prompt_balanced_value,unwanted_generalization_total_n,unwanted_generalization_valid_primary_n,unwanted_generalization_retained_n,unwanted_generalization_missing_primary_n,unwanted_generalization_missing_coherence_n,unwanted_generalization_total_prompts,unwanted_generalization_retained_prompts,unwanted_generalization_primary_coverage,unwanted_generalization_retention_given_valid_primary,unwanted_generalization_total_retention,unwanted_generalization_prompt_missing_lower_bound,unwanted_generalization_prompt_missing_upper_bound,unwanted_generalization_all_completion_lower_bound,unwanted_generalization_all_completion_upper_bound,cohort,on_trained_run_front
good_vs_bad_mixed_multifact,olmo3_7b,freeze_last,Synthetic factual,5,current_filtered,jobs-685e8d3bc86c,jobs-6008ac203546,data/freeze_last/seed5/good_vs_bad_mixed_multifact/olmo3_7b/eval_results.csv,81d6fb3489f142a6dbddbdc2004308967455f940e8469dcf9c29f0da503152e7,0.1650485436893204,0.1650485436893204,0.1774636243386243,240,240,206,0,0,24,24,1.0,0.8583333333333333,0.8583333333333333,0.1774636243386243,0.17746362433862428,0.14166666666666666,0.2833333333333333,0.205,0.205,0.22167011732229122,240,238,200,2,0,24,23,0.9916666666666667,0.8403361344537815,0.8333333333333334,0.21243386243386242,0.2541005291005291,0.17083333333333334,0.3375,trained,True
good_vs_bad_mixed_multifact,olmo3_7b,freeze_last,Synthetic factual,5,paper_raw,jobs-685e8d3bc86c,jobs-6008ac203546,data/freeze_last/seed5/good_vs_bad_mixed_multifact/olmo3_7b/eval_results.csv,81d6fb3489f142a6dbddbdc2004308967455f940e8469dcf9c29f0da503152e7,0.22916666666666666,0.22916666666666666,0.22916666666666666,240,240,240,0,0,24,24,1.0,1.0,1.0,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22916666666666666,0.22037037037037036,0.2184873949579832,0.22037037037037036,240,238,238,2,0,24,24,0.9916666666666667,1.0,0.9916666666666667,0.22037037037037036,0.22037037037037033,0.21666666666666667,0.225,trained,True
good_vs_bad_mixed_multifact,olmo3_7b,freeze_last,Synthetic factual,5,paper_filtered,jobs-685e8d3bc86c,jobs-6008ac203546,data/freeze_last/seed5/good_vs_bad_mixed_multifact/olmo3_7b/eval_results.csv,81d6fb3489f142a6dbddbdc2004308967455f940e8469dcf9c29f0da503152e7,0.22094907407407408,0.21645021645021645,0.22094907407407408,240,240,231,0,0,24,24,1.0,0.9625,0.9625,0.22094907407407408,0.22094907407407405,0.20833333333333334,0.24583333333333332,0.2111111111111111,0.20704845814977973,0.2111111111111111,240,238,227,2,0,24,24,0.9916666666666667,0.9537815126050421,0.9458333333333333,0.2111111111111111,0.2111111111111111,0.19583333333333333,0.25,trained,True
good_vs_bad_mixed_multifact,olmo3_7b,freeze_second,Synthetic factual,5,current_raw,jobs-9e83f05944bc,jobs-db4c23ee2f3d,data/freeze_second/seed5/good_vs_bad_mixed_multifact/olmo3_7b/eval_results.csv,89180d281266315a46cdb84f6df0deacc740d3ae96d25cb8a340a2f9fae12ee3,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.14583333333333334,0.14583333333333334,240,240,240,0,0,24,24,1.0,1.0,1.0,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,trained,False
good_vs_bad_mixed_multifact,olmo3_7b,freeze_second,Synthetic factual,5,current_filtered,jobs-9e83f05944bc,jobs-db4c23ee2f3d,data/freeze_second/seed5/good_vs_bad_mixed_multifact/olmo3_7b/eval_results.csv,89180d281266315a46cdb84f6df0deacc740d3ae96d25cb8a340a2f9fae12ee3,0.0,0.0,0.0,240,240,235,0,0,24,24,1.0,0.9791666666666666,0.9791666666666666,0.0,0.0,0.0,0.020833333333333332,0.13551401869158877,0.13551401869158877,0.1534722222222222,240,240,214,0,0,24,24,1.0,0.8916666666666667,0.8916666666666667,0.1534722222222222,0.15347222222222223,0.12083333333333333,0.22916666666666666,trained,True
good_vs_bad_mixed_multifact,olmo3_7b,freeze_second,Synthetic factual,5,paper_raw,jobs-9e83f05944bc,jobs-db4c23ee2f3d,data/freeze_second/seed5/good_vs_bad_mixed_multifact/olmo3_7b/eval_results.csv,89180d281266315a46cdb84f6df0deacc740d3ae96d25cb8a340a2f9fae12ee3,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.14583333333333334,0.14583333333333334,240,240,240,0,0,24,24,1.0,1.0,1.0,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,trained,False
good_vs_bad_mixed_multifact,olmo3_7b,freeze_second,Synthetic factual,5,paper_filtered,jobs-9e83f05944bc,jobs-db4c23ee2f3d,data/freeze_second/seed5/good_vs_bad_mixed_multifact/olmo3_7b/eval_results.csv,89180d281266315a46cdb84f6df0deacc740d3ae96d25cb8a340a2f9fae12ee3,0.0,0.0,0.0,240,240,239,0,0,24,24,1.0,0.9958333333333333,0.9958333333333333,0.0,0.0,0.0,0.004166666666666667,0.1486111111111111,0.14224137931034483,0.1486111111111111,240,240,232,0,0,24,24,1.0,0.9666666666666667,0.9666666666666667,0.1486111111111111,0.1486111111111111,0.1375,0.17083333333333334,trained,False
good_vs_bad_mixed_multifact,olmo3_7b,ip,Synthetic factual,5,current_raw,jobs-af6a166ad2c3,,data/ip/seed5/good_vs_bad_mixed_multifact/olmo3_7b/eval_results.csv,4b3322efe0fe8d8cc2a223899288dd23b11efa7a4fc7ec7a7a347eb1ed0b0514,0.0125,0.0125,0.012500000000000002,240,240,240,0,0,24,24,1.0,1.0,1.0,0.012500000000000002,0.01250000000000003,0.0125,0.0125,0.14166666666666666,0.14166666666666666,0.14166666666666666,240,240,240,0,0,24,24,1.0,1.0,1.0,0.14166666666666666,0.1416666666666666,0.14166666666666666,0.14166666666666666,trained,True
good_vs_bad_mixed_multifact,olmo3_7b,ip,Synthetic factual,5,current_filtered,jobs-af6a166ad2c3,,data/ip/seed5/good_vs_bad_mixed_multifact/olmo3_7b/eval_results.csv,4b3322efe0fe8d8cc2a223899288dd23b11efa7a4fc7ec7a7a347eb1ed0b0514,0.012552301255230125,0.012552301255230125,0.012500000000000002,240,240,239,0,0,24,24,1.0,0.9958333333333333,0.9958333333333333,0.012500000000000002,0.01250000000000003,0.0125,0.016666666666666666,0.1452991452991453,0.1452991452991453,0.14166666666666666,240,240,234,0,0,24,24,1.0,0.975,0.975,0.14166666666666666,0.1416666666666666,0.14166666666666666,0.16666666666666666,trained,True
good_vs_bad_mixed_multifact,olmo3_7b,ip,Synthetic factual,5,paper_raw,jobs-af6a166ad2c3,,data/ip/seed5/good_vs_bad_mixed_multifact/olmo3_7b/eval_results.csv,4b3322efe0fe8d8cc2a223899288dd23b11efa7a4fc7ec7a7a347eb1ed0b0514,0.012500000000000002,0.0125,0.012500000000000002,240,240,240,0,0,24,24,1.0,1.0,1.0,0.012500000000000002,0.01250000000000003,0.0125,0.0125,0.14166666666666666,0.14166666666666666,0.14166666666666666,240,240,240,0,0,24,24,1.0,1.0,1.0,0.14166666666666666,0.1416666666666666,0.14166666666666666,0.14166666666666666,trained,True
good_vs_bad_mixed_multifact,olmo3_7b,ip,Synthetic factual,5,paper_filtered,jobs-af6a166ad2c3,,data/ip/seed5/good_vs_bad_mixed_multifact/olmo3_7b/eval_results.csv,4b3322efe0fe8d8cc2a223899288dd23b11efa7a4fc7ec7a7a347eb1ed0b0514,0.012500000000000002,0.0125,0.012500000000000002,240,240,240,0,0,24,24,1.0,1.0,1.0,0.012500000000000002,0.01250000000000003,0.0125,0.0125,0.14166666666666666,0.14225941422594143,0.14166666666666666,240,240,239,0,0,24,24,1.0,0.9958333333333333,0.9958333333333333,0.14166666666666666,0.1416666666666666,0.14166666666666666,0.14583333333333334,trained,True
good_vs_bad_mixed_multifact,olmo3_7b,kld,Synthetic factual,5,current_raw,jobs-368671adbcef,,data/kld/seed5/good_vs_bad_mixed_multifact/olmo3_7b/eval_results.csv,6d433e70e8002b54e43d0319bac9201cdd67771079c7b76f3f2e49a4719e40fd,0.004166666666666667,0.004166666666666667,0.004166666666666667,240,240,240,0,0,24,24,1.0,1.0,1.0,0.004166666666666667,0.004166666666666726,0.004166666666666667,0.004166666666666667,0.14583333333333334,0.14583333333333334,0.14583333333333334,240,240,240,0,0,24,24,1.0,1.0,1.0,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,trained,False
good_vs_bad_mixed_multifact,olmo3_7b,kld,Synthetic factual,5,current_filtered,jobs-368671adbcef,,data/kld/seed5/good_vs_bad_mixed_multifact/olmo3_7b/eval_results.csv,6d433e70e8002b54e43d0319bac9201cdd67771079c7b76f3f2e49a4719e40fd,0.0,0.0,0.0,240,240,238,0,0,24,24,1.0,0.9916666666666667,0.9916666666666667,0.0,0.0,0.0,0.008333333333333333,0.14644351464435146,0.14644351464435146,0.14583333333333334,240,240,239,0,0,24,24,1.0,0.9958333333333333,0.9958333333333333,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.15,trained,False
good_vs_bad_mixed_multifact,olmo3_7b,kld,Synthetic factual,5,paper_raw,jobs-368671adbcef,,data/kld/seed5/good_vs_bad_mixed_multifact/olmo3_7b/eval_results.csv,6d433e70e8002b54e43d0319bac9201cdd67771079c7b76f3f2e49a4719e40fd,0.004166666666666667,0.004166666666666667,0.004166666666666667,240,240,240,0,0,24,24,1.0,1.0,1.0,0.004166666666666667,0.004166666666666726,0.004166666666666667,0.004166666666666667,0.14583333333333334,0.14583333333333334,0.14583333333333334,240,240,240,0,0,24,24,1.0,1.0,1.0,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,trained,False
good_vs_bad_mixed_multifact,olmo3_7b,kld,Synthetic factual,5,paper_filtered,jobs-368671adbcef,,data/kld/seed5/good_vs_bad_mixed_multifact/olmo3_7b/eval_results.csv,6d433e70e8002b54e43d0319bac9201cdd67771079c7b76f3f2e49a4719e40fd,0.004629629629629629,0.0041841004184100415,0.004629629629629629,240,240,239,0,0,24,24,1.0,0.9958333333333333,0.9958333333333333,0.004629629629629629,0.004629629629629613,0.004166666666666667,0.008333333333333333,0.14583333333333334,0.14583333333333334,0.14583333333333334,240,240,240,0,0,24,24,1.0,1.0,1.0,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.14583333333333334,trained,False
good_vs_bad_mixed_multifact,qwen3_8b,baseline,Synthetic factual,5,current_raw,jobs-a9492346a4a0,jobs-f9edaecc6b88,data/baseline/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,edd0eba03d835155ace4aca8794e82a0941725e6be7f62a4bcfb182dbfed466d,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.17916666666666667,0.17916666666666667,0.17916666666666667,240,240,240,0,0,24,24,1.0,1.0,1.0,0.17916666666666667,0.1791666666666667,0.17916666666666667,0.17916666666666667,trained,False
good_vs_bad_mixed_multifact,qwen3_8b,baseline,Synthetic factual,5,current_filtered,jobs-a9492346a4a0,jobs-f9edaecc6b88,data/baseline/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,edd0eba03d835155ace4aca8794e82a0941725e6be7f62a4bcfb182dbfed466d,0.0,0.0,0.0,240,240,239,0,0,24,24,1.0,0.9958333333333333,0.9958333333333333,0.0,0.0,0.0,0.004166666666666667,0.1829787234042553,0.1829787234042553,0.18287037037037038,240,240,235,0,0,24,24,1.0,0.9791666666666666,0.9791666666666666,0.18287037037037038,0.18287037037037038,0.17916666666666667,0.2,trained,False
good_vs_bad_mixed_multifact,qwen3_8b,baseline,Synthetic factual,5,paper_raw,jobs-a9492346a4a0,jobs-f9edaecc6b88,data/baseline/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,edd0eba03d835155ace4aca8794e82a0941725e6be7f62a4bcfb182dbfed466d,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.17916666666666667,0.17916666666666667,0.17916666666666667,240,240,240,0,0,24,24,1.0,1.0,1.0,0.17916666666666667,0.1791666666666667,0.17916666666666667,0.17916666666666667,trained,False
good_vs_bad_mixed_multifact,qwen3_8b,baseline,Synthetic factual,5,paper_filtered,jobs-a9492346a4a0,jobs-f9edaecc6b88,data/baseline/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,edd0eba03d835155ace4aca8794e82a0941725e6be7f62a4bcfb182dbfed466d,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.17916666666666667,0.17916666666666667,0.17916666666666667,240,240,240,0,0,24,24,1.0,1.0,1.0,0.17916666666666667,0.1791666666666667,0.17916666666666667,0.17916666666666667,trained,False
good_vs_bad_mixed_multifact,qwen3_8b,freeze_first,Synthetic factual,5,current_raw,jobs-97b15c2bcd27,jobs-edbfebd7347a,data/freeze_first/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,72a63fa796e69af1360f93c90efe72f377a081ea6a29f694e7c48661e05482d2,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14644351464435146,0.14644351464435146,0.14583333333333334,240,239,239,1,0,24,24,0.9958333333333333,1.0,0.9958333333333333,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.15,trained,False
good_vs_bad_mixed_multifact,qwen3_8b,freeze_first,Synthetic factual,5,current_filtered,jobs-97b15c2bcd27,jobs-edbfebd7347a,data/freeze_first/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,72a63fa796e69af1360f93c90efe72f377a081ea6a29f694e7c48661e05482d2,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14468085106382977,0.14468085106382977,0.14351851851851852,240,239,235,1,0,24,24,0.9958333333333333,0.9832635983263598,0.9791666666666666,0.14351851851851852,0.14351851851851846,0.14166666666666666,0.1625,trained,False
good_vs_bad_mixed_multifact,qwen3_8b,freeze_first,Synthetic factual,5,paper_raw,jobs-97b15c2bcd27,jobs-edbfebd7347a,data/freeze_first/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,72a63fa796e69af1360f93c90efe72f377a081ea6a29f694e7c48661e05482d2,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.14644351464435146,0.14583333333333334,240,239,239,1,0,24,24,0.9958333333333333,1.0,0.9958333333333333,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.15,trained,False
good_vs_bad_mixed_multifact,qwen3_8b,freeze_first,Synthetic factual,5,paper_filtered,jobs-97b15c2bcd27,jobs-edbfebd7347a,data/freeze_first/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,72a63fa796e69af1360f93c90efe72f377a081ea6a29f694e7c48661e05482d2,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.14705882352941177,0.14583333333333334,240,239,238,1,0,24,24,0.9958333333333333,0.99581589958159,0.9916666666666667,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.15416666666666667,trained,False
good_vs_bad_mixed_multifact,qwen3_8b,freeze_last,Synthetic factual,5,current_raw,jobs-54578b1b5355,jobs-3fc74c8ca825,data/freeze_last/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,39f8a454ff3590327afca4f305df3b8bc8a98bc05de790d574ce20391a1f1a68,0.15,0.15,0.15,240,240,240,0,0,24,24,1.0,1.0,1.0,0.15,0.15000000000000005,0.15,0.15,0.18828451882845187,0.18828451882845187,0.18888888888888888,240,239,239,1,0,24,24,0.9958333333333333,1.0,0.9958333333333333,0.18888888888888888,0.1888888888888888,0.1875,0.19166666666666668,trained,True
good_vs_bad_mixed_multifact,qwen3_8b,freeze_last,Synthetic factual,5,current_filtered,jobs-54578b1b5355,jobs-3fc74c8ca825,data/freeze_last/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,39f8a454ff3590327afca4f305df3b8bc8a98bc05de790d574ce20391a1f1a68,0.14285714285714285,0.14285714285714285,0.146875,240,240,231,0,0,24,24,1.0,0.9625,0.9625,0.146875,0.14687499999999995,0.1375,0.175,0.18828451882845187,0.18828451882845187,0.18888888888888888,240,239,239,1,0,24,24,0.9958333333333333,1.0,0.9958333333333333,0.18888888888888888,0.1888888888888888,0.1875,0.19166666666666668,trained,True
good_vs_bad_mixed_multifact,qwen3_8b,freeze_last,Synthetic factual,5,paper_raw,jobs-54578b1b5355,jobs-3fc74c8ca825,data/freeze_last/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,39f8a454ff3590327afca4f305df3b8bc8a98bc05de790d574ce20391a1f1a68,0.15,0.15,0.15,240,240,240,0,0,24,24,1.0,1.0,1.0,0.15,0.15000000000000005,0.15,0.15,0.18888888888888888,0.18828451882845187,0.18888888888888888,240,239,239,1,0,24,24,0.9958333333333333,1.0,0.9958333333333333,0.18888888888888888,0.1888888888888888,0.1875,0.19166666666666668,trained,True
good_vs_bad_mixed_multifact,qwen3_8b,freeze_last,Synthetic factual,5,paper_filtered,jobs-54578b1b5355,jobs-3fc74c8ca825,data/freeze_last/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,39f8a454ff3590327afca4f305df3b8bc8a98bc05de790d574ce20391a1f1a68,0.14583333333333334,0.14767932489451477,0.14583333333333334,240,240,237,0,0,24,24,1.0,0.9875,0.9875,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.15833333333333333,0.18888888888888888,0.18828451882845187,0.18888888888888888,240,239,239,1,0,24,24,0.9958333333333333,1.0,0.9958333333333333,0.18888888888888888,0.1888888888888888,0.1875,0.19166666666666668,trained,True
good_vs_bad_mixed_multifact,qwen3_8b,freeze_second,Synthetic factual,5,current_raw,jobs-5425db228686,jobs-ac434916bf49,data/freeze_second/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,335be405d9c7e33283bb8fcdc41fa13b829e1a48acb207ec5e4c76d0cfa667b1,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16317991631799164,0.16317991631799164,0.1625,240,239,239,1,0,24,24,0.9958333333333333,1.0,0.9958333333333333,0.1625,0.16249999999999995,0.1625,0.16666666666666666,trained,False
good_vs_bad_mixed_multifact,qwen3_8b,freeze_second,Synthetic factual,5,current_filtered,jobs-5425db228686,jobs-ac434916bf49,data/freeze_second/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,335be405d9c7e33283bb8fcdc41fa13b829e1a48acb207ec5e4c76d0cfa667b1,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1574468085106383,0.1574468085106383,0.16145833333333334,240,239,235,1,0,24,24,0.9958333333333333,0.9832635983263598,0.9791666666666666,0.16145833333333334,0.16145833333333334,0.15416666666666667,0.175,trained,False
good_vs_bad_mixed_multifact,qwen3_8b,freeze_second,Synthetic factual,5,paper_raw,jobs-5425db228686,jobs-ac434916bf49,data/freeze_second/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,335be405d9c7e33283bb8fcdc41fa13b829e1a48acb207ec5e4c76d0cfa667b1,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1625,0.16317991631799164,0.1625,240,239,239,1,0,24,24,0.9958333333333333,1.0,0.9958333333333333,0.1625,0.16249999999999995,0.1625,0.16666666666666666,trained,False
good_vs_bad_mixed_multifact,qwen3_8b,freeze_second,Synthetic factual,5,paper_filtered,jobs-5425db228686,jobs-ac434916bf49,data/freeze_second/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,335be405d9c7e33283bb8fcdc41fa13b829e1a48acb207ec5e4c76d0cfa667b1,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1625,0.16317991631799164,0.1625,240,239,239,1,0,24,24,0.9958333333333333,1.0,0.9958333333333333,0.1625,0.16249999999999995,0.1625,0.16666666666666666,trained,False
good_vs_bad_mixed_multifact,qwen3_8b,ip,Synthetic factual,5,current_raw,jobs-8d9d0e9a22a0,,data/ip/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,8ab4f7bee8bde145eb29cb6a10df9f9672596b7a23dc8a694b4bcfc6738eab57,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14166666666666666,0.14166666666666666,0.14166666666666666,240,240,240,0,0,24,24,1.0,1.0,1.0,0.14166666666666666,0.1416666666666666,0.14166666666666666,0.14166666666666666,trained,True
good_vs_bad_mixed_multifact,qwen3_8b,ip,Synthetic factual,5,current_filtered,jobs-8d9d0e9a22a0,,data/ip/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,8ab4f7bee8bde145eb29cb6a10df9f9672596b7a23dc8a694b4bcfc6738eab57,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14225941422594143,0.14225941422594143,0.14166666666666666,240,240,239,0,0,24,24,1.0,0.9958333333333333,0.9958333333333333,0.14166666666666666,0.1416666666666666,0.14166666666666666,0.14583333333333334,trained,False
good_vs_bad_mixed_multifact,qwen3_8b,ip,Synthetic factual,5,paper_raw,jobs-8d9d0e9a22a0,,data/ip/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,8ab4f7bee8bde145eb29cb6a10df9f9672596b7a23dc8a694b4bcfc6738eab57,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14166666666666666,0.14166666666666666,0.14166666666666666,240,240,240,0,0,24,24,1.0,1.0,1.0,0.14166666666666666,0.1416666666666666,0.14166666666666666,0.14166666666666666,trained,True
good_vs_bad_mixed_multifact,qwen3_8b,ip,Synthetic factual,5,paper_filtered,jobs-8d9d0e9a22a0,,data/ip/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,8ab4f7bee8bde145eb29cb6a10df9f9672596b7a23dc8a694b4bcfc6738eab57,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14166666666666666,0.14166666666666666,0.14166666666666666,240,240,240,0,0,24,24,1.0,1.0,1.0,0.14166666666666666,0.1416666666666666,0.14166666666666666,0.14166666666666666,trained,True
good_vs_bad_mixed_multifact,qwen3_8b,kld,Synthetic factual,5,current_raw,jobs-7933fbdbaead,,data/kld/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,77c2362e2d42c570f0bda433d0b8bb680fbebd366255fc8f5cd6849184a5bba7,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14166666666666666,0.14166666666666666,0.14166666666666666,240,240,240,0,0,24,24,1.0,1.0,1.0,0.14166666666666666,0.1416666666666666,0.14166666666666666,0.14166666666666666,trained,True
good_vs_bad_mixed_multifact,qwen3_8b,kld,Synthetic factual,5,current_filtered,jobs-7933fbdbaead,,data/kld/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,77c2362e2d42c570f0bda433d0b8bb680fbebd366255fc8f5cd6849184a5bba7,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14166666666666666,0.14166666666666666,0.14166666666666666,240,240,240,0,0,24,24,1.0,1.0,1.0,0.14166666666666666,0.1416666666666666,0.14166666666666666,0.14166666666666666,trained,True
good_vs_bad_mixed_multifact,qwen3_8b,kld,Synthetic factual,5,paper_raw,jobs-7933fbdbaead,,data/kld/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,77c2362e2d42c570f0bda433d0b8bb680fbebd366255fc8f5cd6849184a5bba7,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14166666666666666,0.14166666666666666,0.14166666666666666,240,240,240,0,0,24,24,1.0,1.0,1.0,0.14166666666666666,0.1416666666666666,0.14166666666666666,0.14166666666666666,trained,True
good_vs_bad_mixed_multifact,qwen3_8b,kld,Synthetic factual,5,paper_filtered,jobs-7933fbdbaead,,data/kld/seed5/good_vs_bad_mixed_multifact/qwen3_8b/eval_results.csv,77c2362e2d42c570f0bda433d0b8bb680fbebd366255fc8f5cd6849184a5bba7,0.0,0.0,0.0,240,240,240,0,0,24,24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14166666666666666,0.14166666666666666,0.14166666666666666,240,240,240,0,0,24,24,1.0,1.0,1.0,0.14166666666666666,0.1416666666666666,0.14166666666666666,0.14166666666666666,trained,True
old_bird_names,llama31_8b,baseline,Weird factual,5,current_raw,jobs-13f3465c315c,jobs-ce202b6627eb,data/baseline/seed5/old_bird_names/llama31_8b/eval_results.csv,f86aabcbd972c87af0f7a27151a55a124cba7585156c8364a561dc6a6a11a763,0.8279569892473119,0.8279569892473119,0.8300000000000001,100,93,93,7,0,10,10,0.93,1.0,0.93,0.8300000000000001,0.8300000000000001,0.77,0.84,0.26262626262626265,0.26262626262626265,0.2644444444444444,100,99,99,1,0,10,10,0.99,1.0,0.99,0.2644444444444444,0.26444444444444437,0.26,0.27,trained,False
